Time,Latitude,Longitude,Altitude
1715182811,41.1028107075511,29.0219094559583,129.618
1715182811,41.1028106043705,29.0219094764028,129.618
1715182811,41.1028105024588,29.0219094954842,129.618
1715182811,41.1028104019364,29.0219095138583,129.618
1715182811,41.1028103025736,29.0219095316235,129.618
1715182811,41.10281020458,29.0219095485683,129.618
1715182811,41.1028101077038,29.0219095649233,129.618
1715182811,41.1028100119574,29.0219095803618,129.618
1715182811,41.1028099172646,29.0219095949252,129.618
1715182811,41.1028098237614,29.0219096086614,129.618
1715182811,41.102809731425,29.0219096218591,129.618
1715182811,41.1028096404303,29.0219096343294,129.618
1715182811,41.1028095508078,29.0219096457731,129.607
1715182811,41.1028094624381,29.0219096561623,129.607
1715182811,41.102809052396,29.0219099800585,129.607
1715182811,41.1028089651302,29.0219099904362,129.607
1715182811,41.1028088793924,29.0219099997559,129.607
1715182811,41.1028087954051,29.0219100082392,129.607
1715182811,41.1028087133602,29.0219100161824,129.607
1715182811,41.1028086333127,29.0219100234661,129.607
1715182811,41.1028085551728,29.0219100302227,129.607
1715182811,41.1028084784397,29.021910036453,129.607
1715182811,41.1028084029709,29.0219100420599,129.607
1715182811,41.1028083285017,29.0219100472666,129.607
1715182811,41.102808254643,29.0219100519414,129.607
1715182811,41.1028081813397,29.0219100564087,129.607
1715182811,41.1028081085214,29.0219100611152,129.607
1715182811,41.1028080358941,29.0219100663244,129.607
1715182811,41.1028079631123,29.0219100717655,129.607
1715182811,41.1028078898085,29.0219100772779,129.607
1715182811,41.1028078157868,29.0219100834214,129.607
1715182811,41.1028077405949,29.0219100905127,129.607
1715182811,41.1028076640153,29.0219100988059,129.607
1715182811,41.1028075861569,29.0219101082074,129.607
1715182811,41.1028075070983,29.0219101184497,129.607
1715182811,41.1028074266041,29.0219101299013,129.607
1715182811,41.102807344276,29.0219101430022,129.607
1715182811,41.102807260148,29.021910157372,129.607
1715182811,41.1028071744019,29.0219101722987,129.607
1715182811,41.1028071443447,29.0219103363443,129.588
1715182811,41.1028070551301,29.021910352655,129.588
1715182811,41.1028069637365,29.0219103693494,129.588
1715182811,41.1028068702107,29.0219103868001,129.588
1715182811,41.1028067750066,29.0219104048425,129.588
1715182811,41.1028066778854,29.0219104234438,129.588
1715182811,41.1028065791224,29.021910442593,129.588
1715182811,41.1028064789633,29.0219104622657,129.588
1715182811,41.1028063776685,29.0219104823583,129.588
1715182811,41.1028062755689,29.0219105026118,129.588
1715182811,41.1028061730854,29.0219105227198,129.588
1715182811,41.1028060707859,29.0219105421091,129.588
1715182811,41.1028059691558,29.0219105600449,129.588
1715182811,41.1028058684211,29.0219105765125,129.588
1715182811,41.1028057690672,29.0219105910869,129.588
1715182811,41.1028056716808,29.0219106036581,129.588
1715182811,41.1028055767316,29.0219106143433,129.588
1715182811,41.1028054842759,29.0219106232048,129.588
1715182811,41.1028053947664,29.0219106305213,129.588
1715182811,41.1028053082516,29.0219106363947,129.588
1715182811,41.1028052247703,29.0219106414411,129.588
1715182811,41.1028051442617,29.0219106463954,129.588
1715182812,41.1028050664906,29.0219106515731,129.602
1715182812,41.1028049915967,29.0219106569989,129.602
1715182812,41.1028049190965,29.0219106627401,129.602
1715182812,41.1028048235025,29.0219110235108,129.602
1715182812,41.1028047546027,29.0219110318589,129.602
1715182812,41.1028046866217,29.0219110406319,129.602
1715182812,41.1028046194637,29.0219110492963,129.602
1715182812,41.1028045527747,29.0219110578008,129.602
1715182812,41.102804486479,29.0219110655967,129.602
1715182812,41.102804420338,29.0219110724537,129.602
1715182812,41.1028043541496,29.0219110784193,129.602
1715182812,41.1028042877417,29.0219110834165,129.602
1715182812,41.1028042211208,29.021911087243,129.602
1715182812,41.1028041542262,29.0219110898182,129.602
1715182812,41.1028040867516,29.021911091523,129.602
1715182812,41.1028040187588,29.0219110923927,129.602
1715182812,41.1028039500993,29.021911092572,129.602
1715182812,41.1028038809464,29.0219110922662,129.602
1715182812,41.1028038108107,29.0219110916691,129.602
1715182812,41.1028037394604,29.0219110911312,129.602
1715182812,41.1028036667184,29.0219110911148,129.602
1715182812,41.1028035924446,29.0219110915775,129.602
1715182812,41.102803515896,29.0219110931279,129.602
1715182812,41.1028034371511,29.0219110959417,129.602
1715182812,41.1028033559522,29.0219110999122,129.602
1715182812,41.1028032720526,29.0219111051382,129.602
1715182812,41.1028031856089,29.0219111112257,129.602
1715182812,41.1028030962447,29.021911118281,129.611
1715182812,41.1028033419555,29.021911401749,129.611
1715182812,41.1028032490976,29.0219114116237,129.611
1715182812,41.1028031532902,29.0219114218717,129.611
1715182812,41.1028030547561,29.0219114324818,129.611
1715182812,41.1028029536799,29.0219114437532,129.611
1715182812,41.1028028501562,29.0219114560097,129.611
1715182812,41.1028027442417,29.0219114689676,129.611
1715182812,41.1028026359438,29.021911482771,129.611
1715182812,41.1028025253674,29.0219114979483,129.611
1715182812,41.1028024126827,29.0219115147618,129.611
1715182812,41.1028022981498,29.0219115328065,129.611
1715182812,41.1028021816243,29.0219115519901,129.611
1715182812,41.1028020632128,29.0219115723567,129.611
1715182812,41.1028019430945,29.0219115940901,129.611
1715182812,41.1028018214627,29.0219116170486,129.611
1715182812,41.1028016983512,29.0219116408342,129.611
1715182812,41.102801573811,29.0219116654835,129.611
1715182812,41.1028014480744,29.0219116915457,129.611
1715182812,41.1028013210993,29.0219117189753,129.611
1715182812,41.1028011929259,29.0219117471084,129.611
1715182812,41.102801063404,29.0219117764291,129.611
1715182812,41.1028009321455,29.0219118072735,129.611
1715182812,41.1028007996482,29.0219118390217,129.611
1715182812,41.102800666038,29.0219118714784,129.611
1715182812,41.1028005312232,29.0219119046163,129.612
1715182812,41.1028010435632,29.0219119153206,129.612
1715182812,41.1028009113875,29.0219119489579,129.612
1715182812,41.1028007785868,29.0219119835063,129.612
1715182812,41.1028006452376,29.0219120186068,129.612
1715182812,41.1028005113214,29.0219120533177,129.612
1715182812,41.1028003765747,29.0219120877873,129.612
1715182812,41.1028002408198,29.0219121223785,129.612
1715182812,41.1028001039959,29.021912157234,129.612
1715182812,41.1027999660983,29.0219121922033,129.612
1715182812,41.1027998268944,29.0219122271674,129.612
1715182812,41.1027996865162,29.0219122624915,129.612
1715182812,41.1027995455188,29.0219122981009,129.612
1715182812,41.1027994037638,29.0219123336266,129.612
1715182812,41.1027992612779,29.0219123690041,129.612
1715182812,41.1027991180176,29.0219124042018,129.612
1715182812,41.1027989739669,29.0219124389813,129.612
1715182812,41.1027988290621,29.0219124736273,129.612
1715182812,41.1027986833813,29.0219125082942,129.612
1715182812,41.1027985371097,29.0219125434351,129.612
1715182812,41.1027983903596,29.0219125789356,129.612
1715182812,41.1027982435822,29.0219126142297,129.612
1715182812,41.1027980970034,29.0219126491439,129.612
1715182812,41.1027979506643,29.0219126836002,129.612
1715182812,41.1027978044871,29.0219127177748,129.612
1715182812,41.1027976579492,29.0219127516944,129.612
1715182812,41.1027977146997,29.0219128852677,129.604
1715182812,41.1027975689895,29.0219129195638,129.604
1715182812,41.1027974225746,29.0219129543093,129.604
1715182812,41.1027972752737,29.0219129897208,129.604
1715182812,41.1027971277653,29.0219130253643,129.604
1715182812,41.1027969798,29.0219130613594,129.604
1715182812,41.102796831242,29.0219130979085,129.604
1715182812,41.102796682002,29.0219131344788,129.604
1715182812,41.1027965324666,29.0219131705951,129.604
1715182812,41.102796382758,29.0219132066496,129.604
1715182812,41.1027962332163,29.0219132427256,129.604
1715182812,41.1027960840926,29.0219132790313,129.604
1715182812,41.1027959355018,29.0219133159218,129.604
1715182812,41.1027957877504,29.0219133529729,129.604
1715182812,41.1027956406827,29.0219133900969,129.604
1715182812,41.102795493892,29.0219134278911,129.604
1715182812,41.1027953468329,29.0219134666328,129.604
1715182812,41.1027951989667,29.0219135062174,129.604
1715182812,41.1027950503933,29.0219135467742,129.604
1715182812,41.10279490127,29.021913588535,129.604
1715182812,41.102794751632,29.0219136317153,129.604
1715182812,41.1027946012768,29.0219136761504,129.604
1715182812,41.1027944502304,29.0219137208848,129.604
1715182812,41.1027942985141,29.0219137654655,129.604
1715182812,41.1027941460129,29.0219138100186,129.604
1715182812,41.1027939926126,29.0219138545549,129.604
1715182812,41.1027940031662,29.0219138362104,129.604
1715182813,41.1027938492378,29.0219138800473,129.595
1715182813,41.1027936950063,29.021913923644,129.595
1715182813,41.1027935405065,29.0219139670205,129.595
1715182813,41.1027933859487,29.021914010235,129.595
1715182813,41.1027932311736,29.0219140533207,129.595
1715182813,41.1027930758607,29.021914096254,129.595
1715182813,41.1027929202947,29.0219141388731,129.595
1715182813,41.1027927645671,29.0219141812859,129.595
1715182813,41.1027926086968,29.0219142237687,129.595
1715182813,41.1027924531123,29.0219142660528,129.595
1715182813,41.1027922981756,29.0219143075556,129.595
1715182813,41.102792143844,29.0219143483388,129.595
1715182813,41.1027919899211,29.0219143890435,129.595
1715182813,41.1027918365095,29.0219144295609,129.595
1715182813,41.1027916836591,29.0219144696801,129.595
1715182813,41.1027915313125,29.0219145097186,129.595
1715182813,41.1027913795273,29.0219145496985,129.595
1715182813,41.1027912283245,29.0219145894177,129.595
1715182813,41.1027910778254,29.0219146285416,129.595
1715182813,41.1027909279433,29.0219146668468,129.595
1715182813,41.102790778348,29.0219147045165,129.595
1715182813,41.1027906286973,29.0219147416643,129.595
1715182813,41.1027904789192,29.0219147781694,129.623
1715182813,41.1027903107952,29.0219149327772,129.623
1715182813,41.102790161151,29.021914969028,129.623
1715182813,41.1027900119623,29.0219150054772,129.623
1715182813,41.1027898632494,29.0219150424608,129.623
1715182813,41.1027897148358,29.0219150796318,129.623
1715182813,41.102789566626,29.0219151169212,129.623
1715182813,41.102789418541,29.021915154339,129.623
1715182813,41.1027892705426,29.0219151919215,129.623
1715182813,41.1027891223871,29.0219152301998,129.623
1715182813,41.1027889739994,29.0219152691517,129.623
1715182813,41.1027888256539,29.0219153086675,129.623
1715182813,41.1027886776171,29.0219153493185,129.623
1715182813,41.1027885298774,29.0219153911659,129.623
1715182813,41.1027883821754,29.0219154336942,129.623
1715182813,41.1027882342156,29.0219154767161,129.623
1715182813,41.1027880857754,29.0219155199394,129.623
1715182813,41.1027879371353,29.0219155632676,129.623
1715182813,41.1027877882579,29.0219156071162,129.623
1715182813,41.1027876387903,29.021915651383,129.623
1715182813,41.1027874888295,29.0219156957353,129.623
1715182813,41.1027873383357,29.0219157403183,129.623
1715182813,41.1027871872763,29.0219157848537,129.623
1715182813,41.102787035634,29.0219158291119,129.623
1715182813,41.1027868833763,29.021915873242,129.613
1715182813,41.1027867306465,29.0219159169202,129.613
1715182813,41.1027865680555,29.0219159820729,129.613
1715182813,41.1027864155818,29.0219160233404,129.613
1715182813,41.1027862630561,29.0219160639073,129.613
1715182813,41.1027861109273,29.021916103922,129.613
1715182813,41.1027859595016,29.0219161431893,129.613
1715182813,41.1027858082619,29.0219161821636,129.613
1715182813,41.1027856573519,29.0219162210217,129.613
1715182813,41.1027855068976,29.0219162588774,129.613
1715182813,41.102785357081,29.0219162957087,129.613
1715182813,41.1027852080882,29.021916332104,129.613
1715182813,41.1027850601293,29.0219163680027,129.613
1715182813,41.1027849135675,29.0219164031481,129.613
1715182813,41.1027847682682,29.0219164379674,129.613
1715182813,41.1027846240088,29.021916472996,129.613
1715182813,41.1027844804219,29.0219165077941,129.613
1715182813,41.1027843373188,29.0219165421225,129.613
1715182813,41.1027841946034,29.0219165765876,129.613
1715182813,41.1027840523593,29.0219166114862,129.613
1715182813,41.1027839105353,29.0219166467973,129.613
1715182813,41.1027837690804,29.0219166827485,129.613
1715182813,41.10278362809,29.0219167197259,129.613
1715182813,41.102783487778,29.0219167575432,129.613
1715182813,41.1027833480921,29.0219167958352,129.613
1715182813,41.1027832085129,29.0219168346743,129.613
1715182813,41.102783069083,29.0219168740685,129.574
1715182813,41.1027826829948,29.0219170212428,129.574
1715182813,41.1027825431663,29.021917061531,129.574
1715182813,41.1027824036413,29.0219171019255,129.574
1715182813,41.1027822647604,29.0219171424044,129.574
1715182813,41.102782126455,29.0219171832987,129.574
1715182813,41.1027819883468,29.0219172244747,129.574
1715182813,41.1027818502421,29.0219172656334,129.574
1715182813,41.1027817117484,29.0219173069641,129.574
1715182813,41.1027815727241,29.021917348658,129.574
1715182813,41.1027814328131,29.0219173906986,129.574
1715182813,41.1027812916889,29.0219174328177,129.574
1715182813,41.1027811496841,29.0219174749953,129.574
1715182813,41.102781007166,29.0219175176863,129.574
1715182813,41.1027808642906,29.0219175606943,129.574
1715182813,41.1027807209608,29.0219176035155,129.574
1715182813,41.1027805770178,29.0219176462263,129.574
1715182813,41.10278043262,29.021917688676,129.574
1715182813,41.1027802876733,29.0219177305498,129.574
1715182813,41.1027801421602,29.0219177716291,129.574
1715182813,41.1027799962465,29.021917812161,129.574
1715182813,41.1027798503314,29.0219178522474,129.574
1715182813,41.1027797042493,29.0219178920332,129.574
1715182813,41.102779558,29.0219179315327,129.574
1715182813,41.1027794117982,29.0219179706977,129.574
1715182814,41.1027792653173,29.0219180097333,129.555
1715182814,41.1027791183131,29.0219180485559,129.555
1715182814,41.1027790222191,29.0219181630483,129.555
1715182814,41.1027788749574,29.0219182020748,129.555
1715182814,41.1027787274471,29.0219182419054,129.555
1715182814,41.1027785795714,29.0219182824027,129.555
1715182814,41.1027784316887,29.0219183229886,129.555
1715182814,41.1027782839963,29.0219183634428,129.555
1715182814,41.1027781361869,29.0219184044061,129.555
1715182814,41.1027779882449,29.0219184460376,129.555
1715182814,41.102777840246,29.0219184879523,129.555
1715182814,41.1027776922384,29.0219185301866,129.555
1715182814,41.1027775442651,29.0219185731438,129.555
1715182814,41.1027773963379,29.0219186167554,129.555
1715182814,41.1027772491575,29.0219186606282,129.555
1715182814,41.1027771025873,29.0219187051299,129.555
1715182814,41.102776956317,29.0219187503276,129.555
1715182814,41.1027768102411,29.0219187960046,129.555
1715182814,41.1027766641653,29.0219188423069,129.555
1715182814,41.1027765181036,29.0219188888619,129.555
1715182814,41.1027763716685,29.0219189357289,129.555
1715182814,41.102776224859,29.021918982988,129.555
1715182814,41.1027760780949,29.0219190304247,129.555
1715182814,41.1027759316407,29.0219190779131,129.555
1715182814,41.1027757854025,29.0219191247568,129.555
1715182814,41.1027756388431,29.0219191709158,129.555
1715182814,41.1027754584174,29.0219191566769,129.555
1715182814,41.1027753125687,29.0219192028552,129.555
